timestamp,net_return,turnover,gross_exposure,fold
2026-07-10 13:35:00+09:00,-1.0580036774426686e-05,0.032083563234482707,0.9018716698646945,1
2026-07-10 13:40:00+09:00,0.0003206368135657715,0.06472197745184428,0.9024265208475735,1
2026-07-10 13:45:00+09:00,6.694708963933341e-05,0.03913192071086808,0.9152426520847574,1
2026-07-10 13:50:00+09:00,-3.6753160756701494e-05,0.05859800497507779,0.9083929468752828,1
2026-07-10 13:55:00+09:00,0.00018872479927248671,0.03255297334244703,0.9148010124938748,1
2026-07-10 14:00:00+09:00,1.3524427208357612e-05,1.677693091175427,0.9722222222222223,1
2026-07-10 14:05:00+09:00,0.000189125194879115,0.040680352717046564,0.9708446719658728,1
2026-07-10 14:10:00+09:00,-0.00014179437822711246,0.03436909334796659,0.9633514804938081,1
2026-07-10 14:15:00+09:00,4.59889263163247e-05,0.02046783625730994,0.983819316751118,1
2026-07-10 14:20:00+09:00,0.0001146912100950402,0.04653356735275962,1.0303528841038778,1
2026-07-10 14:25:00+09:00,0.0002783115185531656,0.054282078622397645,1.0179330903015114,1
2026-07-10 14:30:00+09:00,-7.694930706111716e-05,1.736576997366471,0.95990990990991,1
2026-07-10 14:35:00+09:00,-0.00012944915232752425,0.006756756756756757,0.9531531531531532,1
2026-07-10 14:40:00+09:00,0.00027876454608499377,0.02666666666666667,0.9798198198198199,1
2026-07-10 14:45:00+09:00,5.1749758011935815e-05,0.006756756756756757,0.9865765765765767,1
2026-07-10 14:50:00+09:00,5.5192633743596795e-05,0.006756756756756757,0.9933333333333334,1
